PUBCHEM_CID,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumValenceElectrons,NumSpiroAtoms,NumHeterocycles,NumAmideBonds,Label
648480,328.39300000000003,3.668800000000002,1.0,5.0,60.33,4.0,3.0,1.0,2.0,0.0,6.0,3.0,23.0,0.0,0.0,0.0,118.0,0.0,2.0,1.0,0
1244199,235.283,2.817200000000001,1.0,2.0,29.1,3.0,2.0,1.0,1.0,0.0,4.0,2.0,16.0,0.0,0.0,0.0,82.0,0.0,1.0,1.0,0
135485466,377.47300000000007,3.417600000000001,1.0,6.0,76.46000000000001,6.0,4.0,2.0,2.0,0.0,7.0,4.0,27.0,0.0,0.0,0.0,136.0,0.0,2.0,0.0,0
3245759,206.201,1.5361199999999997,1.0,4.0,68.26,3.0,2.0,0.0,2.0,0.0,5.0,2.0,15.0,0.0,0.0,0.0,78.0,0.0,2.0,0.0,0
662035,243.262,1.6122999999999998,1.0,3.0,59.31,4.0,2.0,1.0,1.0,0.0,4.0,2.0,18.0,0.0,0.0,0.0,92.0,0.0,1.0,1.0,0
118381024,408.38400000000007,3.441300000000002,4.0,5.0,103.96,7.0,3.0,1.0,2.0,0.0,11.0,3.0,29.0,0.0,0.0,0.0,154.0,0.0,2.0,2.0,1
2128445,342.351,1.8796,1.0,5.0,88.85000000000001,6.0,2.0,1.0,1.0,1.0,7.0,3.0,25.0,1.0,0.0,1.0,130.0,0.0,2.0,2.0,0
135459237,285.391,3.423120000000001,2.0,3.0,57.78,7.0,2.0,1.0,1.0,0.0,4.0,2.0,21.0,0.0,0.0,0.0,112.0,0.0,1.0,0.0,0
3238066,494.6140000000004,1.6356000000000004,2.0,6.0,125.12,7.0,1.0,1.0,0.0,1.0,11.0,3.0,34.0,2.0,0.0,2.0,188.0,0.0,2.0,3.0,0
570162,231.32,3.6172400000000025,1.0,2.0,29.1,2.0,2.0,1.0,1.0,0.0,3.0,2.0,16.0,0.0,0.0,0.0,82.0,0.0,1.0,1.0,0
2999093,283.34900000000005,1.5407000000000002,0.0,5.0,55.84,3.0,1.0,0.0,1.0,1.0,6.0,2.0,19.0,1.0,0.0,1.0,104.0,0.0,2.0,1.0,0
767427,151.23399999999998,2.45779,1.0,2.0,12.03,1.0,1.0,1.0,0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0
782864,286.3750000000001,2.23892,0.0,4.0,36.69,3.0,2.0,1.0,1.0,1.0,4.0,3.0,21.0,1.0,0.0,1.0,112.0,0.0,2.0,0.0,0
3239216,432.49800000000033,2.6643,1.0,5.0,104.22,8.0,2.0,2.0,0.0,0.0,9.0,3.0,30.0,1.0,0.0,1.0,160.0,0.0,1.0,1.0,0
3236395,354.3910000000001,4.107100000000003,1.0,8.0,82.30000000000001,5.0,4.0,2.0,2.0,0.0,8.0,4.0,25.0,0.0,0.0,0.0,126.0,0.0,2.0,0.0,0
644839,361.78100000000006,2.989300000000001,1.0,5.0,73.86000000000001,5.0,2.0,2.0,0.0,0.0,7.0,3.0,25.0,1.0,0.0,1.0,130.0,0.0,1.0,1.0,0
646540,392.4590000000002,2.7874000000000017,2.0,5.0,79.48,5.0,3.0,2.0,1.0,1.0,7.0,5.0,29.0,2.0,0.0,2.0,150.0,0.0,3.0,1.0,0
648674,376.4970000000002,3.237700000000002,1.0,5.0,60.030000000000015,7.0,1.0,1.0,0.0,2.0,6.0,3.0,27.0,2.0,0.0,2.0,150.0,0.0,2.0,1.0,0
5307279,340.3350000000001,3.316700000000001,2.0,6.0,93.82,5.0,3.0,2.0,1.0,0.0,7.0,3.0,25.0,0.0,0.0,0.0,128.0,0.0,1.0,1.0,0
5308079,415.5400000000001,3.0134000000000016,1.0,5.0,79.37,5.0,3.0,1.0,2.0,1.0,8.0,4.0,28.0,1.0,0.0,1.0,146.0,0.0,3.0,1.0,0
2997795,473.5550000000004,3.268720000000002,1.0,10.0,121.22,11.0,3.0,0.0,3.0,0.0,11.0,3.0,33.0,0.0,0.0,0.0,176.0,0.0,3.0,0.0,0
652184,396.4680000000002,3.3511000000000024,1.0,4.0,79.61999999999999,5.0,3.0,2.0,1.0,0.0,7.0,4.0,28.0,1.0,0.0,1.0,144.0,0.0,2.0,1.0,0
649668,395.4180000000002,2.2075,2.0,8.0,127.71,6.0,3.0,2.0,1.0,0.0,11.0,3.0,26.0,0.0,0.0,0.0,136.0,0.0,1.0,0.0,0
2837494,322.169,1.84542,1.0,4.0,72.47,3.0,1.0,1.0,0.0,0.0,8.0,2.0,19.0,1.0,0.0,1.0,102.0,0.0,1.0,0.0,0
649097,268.31600000000003,2.4333,3.0,2.0,65.12,4.0,3.0,2.0,1.0,0.0,4.0,3.0,20.0,0.0,0.0,0.0,102.0,0.0,1.0,1.0,0
3236797,358.35000000000014,1.4732,3.0,6.0,117.72,5.0,2.0,1.0,1.0,1.0,8.0,3.0,26.0,1.0,0.0,1.0,136.0,0.0,2.0,0.0,0
666209,254.333,2.71438,1.0,2.0,56.65,1.0,1.0,0.0,1.0,4.0,3.0,5.0,19.0,4.0,4.0,0.0,98.0,0.0,1.0,0.0,0
5389871,391.4310000000001,2.3522,1.0,8.0,86.99000000000001,6.0,4.0,1.0,3.0,0.0,8.0,4.0,29.0,0.0,0.0,0.0,148.0,0.0,3.0,0.0,1
2868949,312.7530000000001,0.3629,0.0,4.0,66.92,2.0,0.0,0.0,0.0,2.0,7.0,3.0,21.0,3.0,1.0,2.0,114.0,0.0,2.0,3.0,0
1332709,321.35400000000004,2.5026200000000003,2.0,4.0,92.7,5.0,2.0,2.0,0.0,0.0,7.0,2.0,22.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0
2971120,270.332,3.098840000000002,1.0,3.0,55.13,2.0,2.0,1.0,1.0,0.0,4.0,3.0,20.0,1.0,1.0,0.0,104.0,0.0,1.0,1.0,0
3234212,374.5100000000001,3.2663400000000022,0.0,6.0,62.470000000000006,3.0,2.0,0.0,2.0,2.0,7.0,4.0,26.0,2.0,0.0,2.0,140.0,1.0,4.0,1.0,0
382423,209.043,1.3834,0.0,2.0,46.38,0.0,0.0,0.0,0.0,1.0,5.0,1.0,10.0,1.0,0.0,1.0,58.0,0.0,1.0,0.0,0
2116534,334.303,2.26692,1.0,6.0,98.5,7.0,2.0,1.0,1.0,0.0,8.0,2.0,24.0,0.0,0.0,0.0,126.0,0.0,1.0,1.0,0
6604661,337.463,4.236000000000003,1.0,3.0,40.540000000000006,6.0,2.0,2.0,0.0,1.0,3.0,3.0,25.0,1.0,0.0,1.0,132.0,0.0,1.0,0.0,0
688477,246.194,-1.6851999999999996,3.0,6.0,104.55,1.0,1.0,0.0,1.0,1.0,8.0,2.0,17.0,1.0,0.0,1.0,94.0,0.0,2.0,0.0,0
3234354,324.42400000000004,3.802400000000003,0.0,3.0,36.690000000000005,2.0,2.0,1.0,1.0,2.0,4.0,4.0,24.0,2.0,0.0,2.0,126.0,1.0,3.0,1.0,0
2981941,367.44900000000007,2.624000000000001,1.0,5.0,61.88,6.0,2.0,2.0,0.0,1.0,6.0,3.0,27.0,1.0,0.0,1.0,142.0,0.0,1.0,1.0,0
664600,392.4150000000001,2.2549,1.0,6.0,109.32999999999998,3.0,2.0,1.0,1.0,0.0,8.0,4.0,29.0,2.0,1.0,1.0,148.0,0.0,2.0,3.0,0
3246756,244.279,2.3127000000000004,0.0,6.0,60.260000000000005,1.0,2.0,1.0,1.0,0.0,6.0,3.0,17.0,1.0,0.0,1.0,84.0,0.0,2.0,0.0,0
652961,429.56400000000025,1.80208,0.0,6.0,107.78,11.0,1.0,1.0,0.0,1.0,10.0,2.0,28.0,1.0,0.0,1.0,156.0,0.0,1.0,0.0,0
4933,218.083,3.3419000000000016,1.0,1.0,29.1,2.0,1.0,1.0,0.0,0.0,4.0,1.0,13.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,0
3244018,339.4200000000001,2.9727200000000016,1.0,5.0,63.99,4.0,3.0,1.0,2.0,0.0,6.0,3.0,24.0,0.0,0.0,0.0,122.0,0.0,2.0,1.0,0
3245185,440.5000000000002,1.6611999999999991,2.0,7.0,92.37,7.0,2.0,2.0,0.0,1.0,9.0,4.0,32.0,2.0,0.0,2.0,170.0,0.0,2.0,2.0,0
1246966,412.4670000000002,4.351600000000003,2.0,6.0,89.8,6.0,3.0,1.0,2.0,0.0,8.0,4.0,29.0,1.0,1.0,0.0,150.0,0.0,2.0,2.0,0
3242319,451.9800000000002,2.12102,1.0,5.0,89.60999999999999,4.0,2.0,1.0,1.0,2.0,10.0,4.0,30.0,2.0,0.0,2.0,162.0,0.0,3.0,1.0,0
3233119,372.4280000000001,3.316620000000001,0.0,6.0,69.9,6.0,4.0,2.0,2.0,0.0,6.0,4.0,28.0,0.0,0.0,0.0,140.0,0.0,2.0,0.0,0
8758,191.139,-1.457799999999999,3.0,4.0,115.14,6.0,0.0,0.0,0.0,0.0,7.0,0.0,13.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0
5308315,309.413,2.736900000000001,0.0,3.0,38.13,2.0,2.0,1.0,1.0,0.0,4.0,4.0,23.0,2.0,1.0,1.0,120.0,0.0,2.0,1.0,0
1246104,288.39400000000006,0.3944000000000001,0.0,4.0,57.690000000000005,3.0,1.0,0.0,1.0,1.0,7.0,2.0,18.0,1.0,0.0,1.0,100.0,0.0,2.0,1.0,0
3236918,477.5900000000002,4.253020000000004,1.0,8.0,83.2,9.0,4.0,2.0,2.0,0.0,9.0,4.0,34.0,0.0,0.0,0.0,176.0,0.0,2.0,1.0,0
1081727,375.4530000000001,4.561400000000004,0.0,6.0,60.92,7.0,4.0,2.0,2.0,0.0,6.0,4.0,27.0,0.0,0.0,0.0,134.0,0.0,2.0,0.0,0
899246,248.713,3.142240000000001,1.0,2.0,34.03,2.0,2.0,1.0,1.0,0.0,4.0,2.0,17.0,0.0,0.0,0.0,88.0,0.0,1.0,1.0,0
589412,321.7850000000001,3.497600000000003,0.0,4.0,60.17,4.0,3.0,2.0,1.0,0.0,6.0,3.0,21.0,0.0,0.0,0.0,108.0,0.0,1.0,0.0,0
1108314,362.4320000000001,2.960700000000001,1.0,6.0,85.35999999999999,4.0,3.0,2.0,1.0,0.0,8.0,3.0,24.0,0.0,0.0,0.0,124.0,0.0,1.0,1.0,0
2999421,289.33500000000004,1.6981,2.0,3.0,82.27000000000001,3.0,1.0,0.0,1.0,2.0,6.0,3.0,21.0,2.0,1.0,1.0,112.0,1.0,2.0,3.0,0
2227918,317.39200000000005,3.1972000000000014,0.0,3.0,36.440000000000005,2.0,3.0,2.0,1.0,1.0,4.0,4.0,24.0,1.0,0.0,1.0,120.0,0.0,2.0,1.0,0
3235087,342.468,3.060900000000002,0.0,5.0,49.330000000000005,2.0,2.0,1.0,1.0,2.0,6.0,4.0,24.0,2.0,0.0,2.0,126.0,1.0,3.0,1.0,0
3243909,382.5080000000001,3.3374200000000016,2.0,4.0,56.84,7.0,2.0,2.0,0.0,1.0,6.0,3.0,28.0,1.0,0.0,1.0,150.0,0.0,1.0,2.0,0
2961465,255.317,3.2733000000000008,2.0,2.0,49.33,4.0,2.0,2.0,0.0,0.0,3.0,2.0,19.0,0.0,0.0,0.0,98.0,0.0,0.0,1.0,0
646269,369.4540000000001,2.905140000000001,2.0,9.0,111.73,6.0,3.0,1.0,2.0,0.0,9.0,3.0,26.0,0.0,0.0,0.0,134.0,0.0,2.0,0.0,0
1189515,427.32,3.905400000000003,2.0,4.0,88.41,5.0,2.0,1.0,1.0,1.0,8.0,3.0,25.0,1.0,1.0,0.0,134.0,0.0,1.0,1.0,0
650630,349.4310000000001,2.091799999999999,2.0,4.0,79.9,7.0,1.0,1.0,0.0,1.0,7.0,2.0,25.0,1.0,0.0,1.0,138.0,0.0,1.0,3.0,0
658268,340.06499999999994,3.9788,1.0,4.0,38.91,1.0,2.0,0.0,2.0,0.0,6.0,2.0,13.0,0.0,0.0,0.0,68.0,0.0,2.0,0.0,0
3244120,384.2990000000001,2.4253,1.0,4.0,62.3,6.0,2.0,1.0,1.0,0.0,7.0,2.0,22.0,0.0,0.0,0.0,118.0,0.0,1.0,0.0,0
796412,334.1909999999999,1.9318,1.0,3.0,74.67999999999999,3.0,1.0,1.0,0.0,1.0,7.0,2.0,18.0,1.0,0.0,1.0,98.0,0.0,1.0,0.0,0
2930652,380.3520000000001,3.698800000000002,3.0,7.0,109.36,3.0,2.0,2.0,0.0,0.0,7.0,4.0,28.0,2.0,1.0,1.0,142.0,0.0,1.0,0.0,1
655196,441.5380000000001,4.421720000000003,1.0,9.0,95.07,8.0,4.0,1.0,3.0,0.0,10.0,4.0,30.0,0.0,0.0,0.0,154.0,0.0,3.0,1.0,0
2215490,344.827,4.560500000000003,2.0,5.0,66.91,4.0,3.0,1.0,2.0,0.0,7.0,3.0,23.0,0.0,0.0,0.0,116.0,0.0,2.0,1.0,1
652278,219.196,2.0894,2.0,3.0,79.54,2.0,2.0,1.0,1.0,0.0,5.0,2.0,16.0,0.0,0.0,0.0,82.0,0.0,1.0,1.0,0
135412570,305.359,1.6470999999999998,2.0,5.0,84.08,6.0,2.0,1.0,1.0,0.0,7.0,2.0,21.0,0.0,0.0,0.0,110.0,0.0,1.0,1.0,0
135444523,259.305,3.107700000000001,1.0,4.0,62.8,4.0,2.0,1.0,1.0,0.0,4.0,2.0,19.0,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0
2997749,331.423,3.7871000000000015,2.0,5.0,68.22999999999999,1.0,3.0,2.0,1.0,1.0,5.0,5.0,25.0,2.0,1.0,1.0,126.0,1.0,2.0,0.0,0
3242794,471.6050000000004,0.2453200000000028,1.0,9.0,113.84,9.0,2.0,0.0,2.0,1.0,12.0,3.0,31.0,1.0,0.0,1.0,172.0,0.0,3.0,1.0,0
135420409,250.279,1.4898999999999998,2.0,4.0,83.04999999999998,4.0,2.0,1.0,1.0,0.0,6.0,2.0,17.0,0.0,0.0,0.0,88.0,0.0,1.0,0.0,0
2886664,400.59500000000025,2.935780000000001,0.0,7.0,77.30000000000001,10.0,1.0,0.0,1.0,0.0,9.0,1.0,25.0,0.0,0.0,0.0,138.0,0.0,1.0,2.0,0
879197,311.3409999999999,1.8063,1.0,4.0,71.53,3.0,2.0,1.0,1.0,1.0,6.0,3.0,23.0,1.0,0.0,1.0,118.0,0.0,2.0,2.0,0
3776314,316.365,3.898320000000004,0.0,7.0,88.92,6.0,2.0,1.0,1.0,0.0,8.0,2.0,23.0,0.0,0.0,0.0,122.0,0.0,1.0,0.0,1
135415490,327.409,2.9349800000000013,1.0,6.0,69.38,4.0,2.0,1.0,1.0,1.0,6.0,3.0,23.0,1.0,0.0,1.0,118.0,0.0,2.0,0.0,0
729410,212.705,2.9454200000000013,0.0,3.0,36.68,1.0,1.0,0.0,1.0,0.0,4.0,1.0,13.0,0.0,0.0,0.0,68.0,0.0,1.0,0.0,0
653824,172.18399999999997,-1.108699999999999,2.0,3.0,69.64,2.0,0.0,0.0,0.0,1.0,5.0,1.0,12.0,1.0,0.0,1.0,68.0,0.0,1.0,1.0,0
2780,373.8840000000002,3.3252000000000024,2.0,4.0,67.58999999999999,5.0,2.0,2.0,0.0,1.0,6.0,3.0,26.0,1.0,0.0,1.0,138.0,0.0,1.0,1.0,0
1263108,268.363,2.560740000000001,1.0,4.0,59.06,3.0,2.0,0.0,2.0,0.0,6.0,2.0,17.0,0.0,0.0,0.0,90.0,0.0,2.0,0.0,0
118365420,407.83300000000014,3.6950000000000025,4.0,5.0,112.16,5.0,3.0,1.0,2.0,0.0,10.0,3.0,28.0,0.0,0.0,0.0,148.0,0.0,2.0,2.0,1
5307297,395.5030000000002,2.8034000000000017,2.0,5.0,78.51,6.0,2.0,2.0,0.0,2.0,6.0,4.0,29.0,2.0,1.0,1.0,154.0,0.0,1.0,1.0,0
646678,453.6410000000003,4.401000000000004,0.0,9.0,62.970000000000006,6.0,4.0,1.0,3.0,1.0,9.0,5.0,31.0,1.0,0.0,1.0,162.0,0.0,4.0,0.0,0
3242196,440.9490000000002,2.5001000000000007,1.0,6.0,88.85000000000001,9.0,2.0,1.0,1.0,1.0,9.0,3.0,29.0,1.0,0.0,1.0,158.0,0.0,2.0,1.0,0
3239404,413.48100000000017,3.178440000000002,0.0,6.0,73.02000000000001,3.0,4.0,2.0,2.0,0.0,7.0,5.0,31.0,1.0,0.0,1.0,156.0,0.0,3.0,1.0,1
6636553,310.346,0.9894,1.0,6.0,82.06000000000002,0.0,0.0,0.0,0.0,0.0,6.0,2.0,22.0,2.0,0.0,2.0,122.0,0.0,2.0,0.0,0
3238621,289.287,2.596800000000001,0.0,6.0,78.63000000000001,5.0,2.0,0.0,2.0,0.0,6.0,2.0,21.0,0.0,0.0,0.0,110.0,0.0,2.0,0.0,0
3745781,287.337,1.2268,2.0,4.0,92.7,7.0,1.0,1.0,0.0,0.0,7.0,1.0,19.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0
2114786,399.2000000000001,4.1845000000000026,0.0,6.0,78.36,4.0,4.0,2.0,2.0,0.0,7.0,4.0,25.0,0.0,0.0,0.0,124.0,0.0,2.0,0.0,0
3240038,480.59000000000026,3.410400000000002,1.0,7.0,92.59,8.0,2.0,2.0,0.0,0.0,9.0,4.0,34.0,2.0,0.0,2.0,178.0,0.0,2.0,2.0,0
3000202,422.5350000000002,4.743400000000004,0.0,8.0,62.06,5.0,4.0,2.0,2.0,0.0,8.0,5.0,29.0,1.0,0.0,1.0,146.0,0.0,3.0,0.0,0
3245253,324.468,4.011900000000003,1.0,3.0,26.71,3.0,2.0,2.0,0.0,1.0,3.0,3.0,24.0,1.0,0.0,1.0,128.0,0.0,1.0,0.0,0
664782,330.35100000000006,2.7432000000000007,0.0,7.0,70.13000000000001,3.0,5.0,2.0,3.0,0.0,7.0,5.0,25.0,0.0,0.0,0.0,122.0,0.0,3.0,0.0,0
3240415,433.9360000000003,2.9749000000000017,1.0,5.0,75.02000000000001,9.0,2.0,1.0,1.0,1.0,8.0,3.0,30.0,1.0,0.0,1.0,162.0,0.0,2.0,2.0,0
749966,296.3260000000001,2.5311000000000003,1.0,4.0,64.21,4.0,3.0,2.0,1.0,0.0,5.0,3.0,22.0,0.0,0.0,0.0,112.0,0.0,1.0,0.0,0
3233328,398.44700000000006,4.696500000000003,0.0,7.0,69.9,4.0,5.0,2.0,3.0,0.0,7.0,5.0,29.0,0.0,0.0,0.0,140.0,0.0,3.0,0.0,0
652458,339.24800000000005,3.340800000000001,0.0,5.0,56.49,2.0,3.0,1.0,2.0,0.0,9.0,3.0,24.0,0.0,0.0,0.0,124.0,0.0,2.0,0.0,0
2849814,235.3269999999999,1.9835,0.0,3.0,29.54,3.0,0.0,0.0,0.0,1.0,3.0,1.0,17.0,1.0,0.0,1.0,94.0,0.0,1.0,0.0,0
2947662,284.294,3.156500000000001,1.0,5.0,55.88,2.0,3.0,1.0,2.0,0.0,6.0,4.0,21.0,1.0,0.0,1.0,106.0,0.0,3.0,0.0,0
92980,128.175,-0.5287000000000004,2.0,2.0,55.120000000000005,1.0,0.0,0.0,0.0,1.0,3.0,1.0,9.0,1.0,0.0,1.0,52.0,0.0,1.0,1.0,0
3236412,389.4990000000001,4.669500000000004,1.0,4.0,52.650000000000006,3.0,2.0,2.0,0.0,0.0,5.0,4.0,29.0,2.0,1.0,1.0,150.0,0.0,1.0,1.0,0
2963176,427.5260000000004,2.7711200000000007,1.0,4.0,86.78999999999999,5.0,2.0,2.0,0.0,2.0,8.0,4.0,30.0,2.0,0.0,2.0,158.0,0.0,2.0,2.0,0
1298423,406.4600000000002,2.3111000000000006,1.0,6.0,102.01,8.0,2.0,2.0,0.0,0.0,9.0,2.0,28.0,0.0,0.0,0.0,150.0,0.0,0.0,1.0,0
645135,284.319,2.4675,2.0,4.0,83.98,5.0,2.0,0.0,2.0,0.0,6.0,2.0,21.0,0.0,0.0,0.0,108.0,0.0,2.0,2.0,0
5308897,305.3280000000001,2.924800000000001,1.0,3.0,46.92,3.0,2.0,1.0,1.0,0.0,6.0,3.0,22.0,1.0,1.0,0.0,116.0,0.0,1.0,1.0,0
92044768,376.3950000000001,3.789120000000002,3.0,4.0,95.59,4.0,4.0,1.0,3.0,0.0,8.0,4.0,28.0,0.0,0.0,0.0,140.0,0.0,3.0,2.0,1
3245425,470.5700000000003,3.202600000000001,1.0,6.0,84.30000000000001,10.0,3.0,2.0,1.0,0.0,9.0,3.0,33.0,0.0,0.0,0.0,174.0,0.0,1.0,2.0,0
2998637,397.4560000000001,3.262500000000002,0.0,8.0,75.47,7.0,3.0,2.0,1.0,1.0,8.0,4.0,28.0,1.0,0.0,1.0,144.0,0.0,2.0,0.0,0
3237825,442.52200000000016,2.4903000000000004,2.0,7.0,114.19,8.0,4.0,2.0,2.0,0.0,10.0,4.0,30.0,0.0,0.0,0.0,154.0,0.0,2.0,1.0,0
2408437,243.29100000000005,2.15062,0.0,5.0,47.78,1.0,3.0,1.0,2.0,0.0,5.0,3.0,17.0,0.0,0.0,0.0,84.0,0.0,2.0,0.0,1
3246022,343.95500000000004,0.6959999999999998,2.0,3.0,83.83,2.0,0.0,0.0,0.0,2.0,7.0,2.0,15.0,2.0,0.0,2.0,84.0,0.0,2.0,0.0,0
977840,275.329,2.2891000000000004,1.0,3.0,63.24,4.0,2.0,2.0,0.0,0.0,5.0,2.0,19.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0
3238782,459.5240000000002,2.8203400000000016,1.0,7.0,110.97,9.0,3.0,2.0,1.0,0.0,10.0,3.0,32.0,0.0,0.0,0.0,170.0,0.0,1.0,1.0,0
3237309,411.263,3.3632000000000017,2.0,6.0,84.73,3.0,3.0,1.0,2.0,0.0,8.0,4.0,26.0,1.0,0.0,1.0,130.0,0.0,3.0,1.0,0
684261,241.743,2.347700000000001,0.0,2.0,12.47,1.0,1.0,1.0,0.0,1.0,4.0,2.0,15.0,1.0,0.0,1.0,80.0,0.0,1.0,0.0,0
3238542,460.9430000000002,2.869200000000001,2.0,7.0,106.35,11.0,3.0,2.0,1.0,0.0,10.0,3.0,31.0,0.0,0.0,0.0,162.0,0.0,1.0,2.0,0
3239151,301.415,3.5844400000000025,1.0,4.0,46.92,3.0,2.0,1.0,1.0,0.0,5.0,3.0,21.0,1.0,0.0,1.0,110.0,0.0,2.0,1.0,0
92044791,364.4340000000001,3.711520000000001,3.0,5.0,95.59,4.0,4.0,0.0,4.0,0.0,8.0,4.0,26.0,0.0,0.0,0.0,130.0,0.0,4.0,2.0,1
3237530,430.5260000000002,2.474500000000001,1.0,5.0,92.78,7.0,2.0,2.0,0.0,0.0,8.0,3.0,30.0,1.0,0.0,1.0,160.0,0.0,1.0,2.0,0
